»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2025 - 14:30:10
Configured:	06/04/25 01:46:06 PM
Executed:	06/04/25 02:29:07 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-37
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0706	-3.265849	0.000055	0.545672	0.184879	0.429621
   2	1.0000e-04	0.6112	-2.836228	0.000055	0.545672	0.184879	0.429621
   3	2.0000e-04	1.5818	-0.294909	0.000323	3.227787	1.093604	2.541319
   4	3.0000e-04	2.3342	-3.251286	-0.000375	-3.754962	-1.272215	-2.956376
   5	4.0000e-04	2.9935	6.928552	0.001293	12.929646	4.380683	10.179838
   6	5.0000e-04	3.8133	10.147070	0.000409	4.087914	1.385023	3.218518
   7	6.0000e-04	4.5865	15.233349	0.000646	6.460199	2.188775	5.086278
   8	7.0000e-04	5.4143	16.980960	0.000222	2.219682	0.752049	1.747612
   9	8.0000e-04	6.3046	21.936168	0.000629	6.293722	2.132371	4.955207
  10	9.0000e-04	7.0201	23.716547	0.000226	2.261301	0.766149	1.780379
  11	1.0000e-03	7.7757	27.117108	0.000432	4.319131	1.463361	3.400561
  12	1.1000e-03	8.6083	32.403633	0.000671	6.714537	2.274947	5.286525
  13	1.2000e-03	9.4072	33.950998	0.000197	1.965343	0.665876	1.547365
  14	1.3000e-03	10.1933	38.888001	0.000627	6.270601	2.124537	4.937003
  15	1.4000e-03	10.9457	40.526387	0.000208	2.080952	0.705045	1.638386
  16	1.5000e-03	11.7847	43.985202	0.000439	4.393120	1.488429	3.458815
  17	1.6000e-03	12.5900	49.348185	0.000681	6.811648	2.307849	5.362983
  18	1.7000e-03	13.4435	50.873705	0.000194	1.937597	0.656476	1.525519
  19	1.8000e-03	14.2007	55.577693	0.000597	5.974643	2.024264	4.703988
  20	1.9000e-03	14.9900	56.892042	0.000167	1.669386	0.565603	1.314350
  21	2.0000e-03	15.8209	60.278040	0.000430	4.300633	1.457094	3.385998
  22	2.1000e-03	16.6006	65.109458	0.000614	6.136495	2.079101	4.831418
  23	2.2000e-03	17.3690	66.573083	0.000186	1.858983	0.629841	1.463625
  24	2.3000e-03	18.2305	70.720020	0.000527	5.267120	1.784548	4.146937
  25	2.4000e-03	19.0118	72.252821	0.000195	1.946846	0.659609	1.532801
  26	2.5000e-03	19.7770	75.369395	0.000396	3.958432	1.341153	3.116574
  27	2.6000e-03	19.5235	78.671653	-0.000419	-4.194274	-1.421058	3.302258
  28	2.7000e-03	18.3669	74.579329	0.000520	5.197755	1.761047	-4.092324
  29	2.8000e-03	17.9209	68.411716	0.000783	7.833627	2.654105	-6.167613
  30	2.9000e-03	17.0434	68.695703	-0.000036	-0.360698	-0.122208	0.283987
  31	3.0000e-03	16.1851	66.616773	0.000264	2.640496	0.894624	-2.078930
  32	3.1000e-03	15.4985	62.684647	0.000499	4.994284	1.692109	-3.932126
  33	3.2000e-03	14.6210	60.740429	0.000247	2.469396	0.836654	-1.944218
  34	3.3000e-03	13.8493	56.731845	0.000509	5.091395	1.725011	-4.008584
  35	3.4000e-03	13.0248	54.605584	0.000270	2.700613	0.914992	-2.126261
  36	3.5000e-03	12.2628	52.268153	0.000297	2.968824	1.005865	-2.337431
  37	3.6000e-03	11.4606	47.950096	0.000548	5.484463	1.858187	-4.318057
  38	3.7000e-03	10.6409	46.027723	0.000244	2.441650	0.827253	-1.922373
  39	3.8000e-03	9.8708	41.385629	0.000590	5.896029	1.997629	-4.642094
  40	3.9000e-03	9.0495	39.532433	0.000235	2.353787	0.797485	-1.853197
  41	4.0000e-03	8.2827	36.761740	0.000352	3.519120	1.192310	-2.770693
  42	4.1000e-03	7.4581	31.853864	0.000623	6.233606	2.112003	-4.907876
  43	4.2000e-03	6.6223	29.916928	0.000246	2.460147	0.833520	-1.936936
  44	4.3000e-03	5.8571	24.885262	0.000639	6.390834	2.165273	-5.031665
  45	4.4000e-03	5.0742	23.017502	0.000237	2.372285	0.803752	-1.867760
  46	4.5000e-03	4.2432	20.024717	0.000380	3.801205	1.287883	-2.992785
  47	4.6000e-03	3.4796	14.577994	0.000692	6.918008	2.343885	-5.446723
  48	4.7000e-03	2.6710	12.830383	0.000222	2.219682	0.752049	-1.747612
  49	4.8000e-03	1.8561	7.605752	0.000664	6.635923	2.248312	-5.224631
  50	4.9000e-03	1.0572	5.617843	0.000252	2.524888	0.855455	-1.987908
  51	5.0000e-03	0.2358	2.359276	0.000414	4.138781	1.402257	-3.258568
  52	5.1000e-03	-0.4813	-3.222159	0.000709	7.089108	2.401855	-5.581435
  53	5.2000e-03	-1.3443	-4.580199	0.000172	1.724878	0.584404	-1.358040
  54	5.3000e-03	-2.1256	-9.746576	0.000656	6.561934	2.223243	-5.166377
  55	5.4000e-03	-2.9181	-11.759970	0.000256	2.557258	0.866423	-2.013394
  56	5.5000e-03	-3.7475	-14.865622	0.000394	3.944559	1.336453	-3.105652
  57	5.6000e-03	-4.5640	-19.922773	0.000642	6.423204	2.176240	-5.057151
  58	5.7000e-03	-5.3437	-21.590286	0.000212	2.117946	0.717580	-1.667513
  59	5.8000e-03	-6.1250	-26.479958	0.000621	6.210484	2.104169	-4.889672
  60	5.9000e-03	-6.9688	-28.416894	0.000246	2.460147	0.833520	-1.936936
  61	6.0000e-03	-7.7228	-31.617208	0.000406	4.064792	1.377189	-3.200314
  62	6.1000e-03	-8.5538	-36.077259	0.000566	5.664813	1.919290	-4.460051
  63	6.2000e-03	-9.3687	-37.792103	0.000218	2.178063	0.737948	-1.714844
  64	6.3000e-03	-10.1500	-42.277640	0.000570	5.697183	1.930258	-4.485537
  65	6.4000e-03	-10.9441	-44.101709	0.000232	2.316793	0.784951	-1.824070
  66	6.5000e-03	-11.7318	-47.130903	0.000385	3.847448	1.303551	-3.029194
  67	6.6000e-03	-12.5595	-51.401629	0.000542	5.424347	1.837819	-4.270726
  68	6.7000e-03	-13.3889	-53.032733	0.000207	2.071703	0.701912	-1.631104
  69	6.8000e-03	-14.1445	-57.216079	0.000531	5.313363	1.800216	-4.183345
  70	6.9000e-03	-14.9466	-58.712471	0.000190	1.900602	0.643942	-1.496393
  71	7.0000e-03	-15.7680	-61.825405	0.000395	3.953808	1.339586	-3.112933
  72	7.1000e-03	-16.5412	-65.855834	0.000512	5.119141	1.734412	-4.030429
  73	7.2000e-03	-17.3498	-67.319459	0.000186	1.858983	0.629841	-1.463625
  74	7.3000e-03	-18.1615	-70.996725	0.000467	4.670580	1.582435	-3.677266
  75	7.4000e-03	-18.9765	-72.806231	0.000230	2.298295	0.778684	-1.809506
  76	7.5000e-03	-19.7369	-75.900960	0.000393	3.930686	1.331753	-3.094729
  77	7.6000e-03	-19.4064	-78.671653	-0.000352	-3.519120	-1.192310	-2.770693
  78	7.7000e-03	-18.3203	-74.510153	0.000529	5.285617	1.790816	4.161500
  79	7.8000e-03	-17.8695	-69.332853	0.000658	6.575807	2.227944	5.177300
  80	7.9000e-03	-16.9182	-69.329212	0.000000	0.004624	0.001567	0.003641
  81	8.0000e-03	-16.1338	-67.618009	0.000217	2.173438	0.736381	1.711203
  82	8.1000e-03	-15.4006	-63.795109	0.000486	4.855554	1.645106	3.822901
  83	8.2000e-03	-14.5632	-61.916426	0.000239	2.386158	0.808452	1.878683
  84	8.3000e-03	-13.7836	-58.574119	0.000425	4.245141	1.438293	3.342307
  85	8.4000e-03	-12.9237	-56.480625	0.000266	2.658994	0.900891	2.093493
  86	8.5000e-03	-12.1874	-54.569175	0.000243	2.427777	0.822553	1.911450
  87	8.6000e-03	-11.3644	-50.709866	0.000490	4.901797	1.660774	3.859309
  88	8.7000e-03	-10.5847	-48.649141	0.000262	2.617375	0.886791	2.060725
